index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
655,6,227,946,201.533,0.00275064,1
656,6,227,962,154.381,0.00288491,1
657,6,227,970,253.706,0.00255538,1
658,6,227,935,184.2,0.0026644,1
659,6,227,884,172.118,0.00220572,1
660,9,779,4840,95.3182,0.054436,1
661,9,779,4913,113.197,0.0546203,1
662,9,779,4806,101.635,0.0481437,1
663,9,779,4944,97.9138,0.0542497,1
664,9,779,4928,99.254,0.0513415,1
665,10,1065,8053,95.6571,0.0707945,1
666,10,1065,8032,130.385,0.0720225,1
667,10,1065,7933,105.958,0.0725724,1
668,10,1065,8043,107.661,0.083795,1
669,10,1065,7909,109.69,0.077322,1
670,7,457,3944,98.5893,0.0237214,1
671,7,457,4011,83.9545,0.0266835,1
672,7,457,4029,84.5294,0.0234141,1
673,7,457,4052,93.0755,0.02766,1
674,7,457,4025,78.8732,0.0270993,1
675,3,703,1829,411.333,0.00170815,1
676,3,703,1747,356.2,0.0017045,1
677,3,703,1838,448.75,0.00177653,1
678,3,703,1761,284.333,0.00169133,1
679,3,703,1832,366,0.00172722,1
680,3,474,3158,123.25,0.00213581,1
681,3,474,3041,116.625,0.0020614,1
682,3,474,3069,130.071,0.00210717,1
683,3,474,3180,115,0.00221854,1
684,3,474,3045,146.154,0.0020948,1
685,4,230,1119,138.529,0.00134268,1
686,4,230,1091,276,0.00128513,1
687,4,230,1071,152.421,0.001217,1
688,4,230,1058,128.875,0.00126017,1
689,4,230,1059,131.706,0.00129283,1
690,3,1406,7612,189.429,0.00559426,1
691,3,1406,7595,176.545,0.00689089,1
692,3,1406,7528,183.6,0.00537824,1
693,3,1406,7522,195,0.00522742,1
694,3,1406,7648,194.231,0.00610128,1
695,10,251,2116,67.7255,0.0232406,1
696,10,251,2089,70.0481,0.0222464,1
697,10,251,2126,61.7,0.0247824,1
698,10,251,2166,66.3119,0.0236859,1
699,10,251,2117,70.8,0.0231882,1
700,3,1498,7449,200.167,0.00538054,1
701,3,1498,7253,289.833,0.00565007,1
702,3,1498,7452,192.75,0.00576796,1
703,3,1498,7184,208.875,0.00512828,1
704,3,1498,7507,193.667,0.00529834,1
705,10,1676,5320,212.97,0.0279701,1
706,10,1676,5549,255.2,0.0262811,1
707,10,1676,5522,191.545,0.0280914,1
708,10,1676,5455,185.143,0.0269284,1
709,10,1676,5546,229.696,0.029622,1
710,7,413,2739,79.36,0.0164437,1
711,7,413,2734,95.6735,0.0145806,1
712,7,413,2598,99.5424,0.014246,1
713,7,413,2645,108,0.0143839,1
714,7,413,2613,95.439,0.0152231,1
715,6,629,3594,113.341,0.0132025,1
716,6,629,3631,117.811,0.0127537,1
717,6,629,3627,114.696,0.0123733,1
718,6,629,3691,112.095,0.0126153,1
719,6,629,3715,97.3265,0.0146016,1
720,6,1707,7549,187.421,0.0262945,1
721,6,1707,7481,137.114,0.0284414,1
722,6,1707,7579,153.545,0.0273687,1
723,6,1707,7491,165.08,0.0273096,1
724,6,1707,7570,182.222,0.025369,1
725,3,1070,3848,230.75,0.00306945,1
726,3,1070,3819,225.75,0.00314501,1
727,3,1070,3775,228,0.0030545,1
728,3,1070,3824,233.3,0.00327858,1
729,3,1070,3842,209.5,0.0030371,1
730,5,518,1715,272.571,0.0026864,1
731,5,518,1799,298.8,0.00294328,1
732,5,518,1736,250.533,0.0029166,1
733,5,518,1794,264.462,0.00299433,1
734,5,518,1849,270.833,0.00304295,1
735,8,734,3448,142.69,0.014581,1
736,8,734,3342,206.3,0.0145998,1
737,8,734,3371,159.054,0.0141155,1
738,8,734,3429,165.622,0.0158375,1
739,8,734,3591,170.947,0.0159079,1
740,7,1767,5251,192.778,0.0147897,1
741,7,1767,5271,220.118,0.0148711,1
742,7,1767,5311,228.778,0.0160875,1
743,7,1767,5334,201.944,0.0158523,1
744,7,1767,5292,215.778,0.0143359,1
745,6,121,792,97.2812,0.0025052,1
746,6,121,772,97.625,0.00206543,1
747,6,121,774,115.564,0.0020965,1
748,6,121,727,116.29,0.00232245,1
749,6,121,760,108.351,0.00201026,1
750,5,1193,5102,142.611,0.0130216,1
751,5,1193,5187,147.4,0.0141994,1
752,5,1193,5184,125.8,0.0130307,1
753,5,1193,5100,132.4,0.0130879,1
754,5,1193,5137,128.643,0.0135564,1
755,9,681,2355,206.2,0.012009,1
756,9,681,2404,244.529,0.0126104,1
757,9,681,2406,190.25,0.0123061,1
758,9,681,2466,261.227,0.0138502,1
759,9,681,2430,237.333,0.0134509,1
760,7,221,997,133.5,0.00408591,1
761,7,221,1035,142.737,0.00433436,1
762,7,221,965,163.645,0.00375474,1
763,7,221,1022,130.452,0.00426304,1
764,7,221,1013,129.953,0.00454943,1
765,7,763,4376,166.879,0.016643,1
766,7,763,4507,167.412,0.0162354,1
767,7,763,4657,143.194,0.0172225,1
768,7,763,4449,135.581,0.0177085,1
769,7,763,4631,149.424,0.0158311,1
770,10,1673,9593,104.6,0.110351,1
771,10,1673,9585,119.885,0.106913,1
772,10,1673,9583,117.523,0.10999,1
773,10,1673,9577,110.924,0.102749,1
774,10,1673,9405,117.548,0.106883,1
775,9,1016,5534,123.531,0.0407784,1
776,9,1016,5289,128.489,0.0344366,1
777,9,1016,5613,120.357,0.0408518,1
778,9,1016,5436,140.267,0.0375707,1
779,9,1016,5451,122.681,0.0423002,1
780,9,897,7175,95.8767,0.0673687,1
781,9,897,7293,100.712,0.0614874,1
782,9,897,7269,101.161,0.0600189,1
783,9,897,7348,89.9437,0.0610607,1
784,9,897,7213,86.3158,0.0646,1
785,6,1438,11117,100.786,0.0512818,1
786,6,1438,11317,114.122,0.0531939,1
787,6,1438,11193,108.943,0.0500284,1
788,6,1438,11077,99.3478,0.0476131,1
789,6,1438,11246,99.9815,0.049572,1
790,8,349,2277,93.5397,0.0147157,1
791,8,349,2266,93.6557,0.0145455,1
792,8,349,2276,95.2712,0.0159708,1
793,8,349,2269,105.333,0.0172187,1
794,8,349,2229,103.107,0.013941,1
795,6,1498,7727,142.367,0.0283776,1
796,6,1498,7811,118.821,0.0286415,1
797,6,1498,7808,124.029,0.0290094,1
798,6,1498,7660,126.528,0.0295105,1
799,6,1498,7813,131.28,0.0291025,1
800,4,113,611,107.774,0.000719448,1
801,4,113,597,99.2581,0.000730298,1
802,4,113,598,82.4737,0.000742631,1
803,4,113,631,87.4167,0.000796573,1
804,4,113,616,104.8,0.000658984,1
805,10,1200,8545,80.0341,0.112852,1
806,10,1200,8578,84.2308,0.115806,1
807,10,1200,8652,77.2206,0.117209,1
808,10,1200,8529,85.3218,0.109906,1
809,10,1200,8504,89.957,0.118852,1
810,8,1423,5967,155.467,0.0416499,1
811,8,1423,6122,120.39,0.0388868,1
812,8,1423,5978,146.816,0.039716,1
813,8,1423,6142,123.95,0.0431315,1
814,8,1423,5896,154.48,0.0375113,1
815,4,1145,3702,295.25,0.00442296,1
816,4,1145,3599,335.625,0.00398756,1
817,4,1145,3608,354.857,0.004338,1
818,4,1145,3596,309.375,0.00427977,1
819,4,1145,3623,350,0.00397377,1
820,6,100,496,183.167,0.000954687,1
821,6,100,494,143.217,0.00097732,1
822,6,100,503,138.364,0.0011977,1
823,6,100,504,150.276,0.000985786,1
824,6,100,480,124.147,0.00105064,1
825,3,806,3632,204,0.0027783,1
826,3,806,3645,201.692,0.0028289,1
827,3,806,3687,277.143,0.00295671,1
828,3,806,3750,185.182,0.00277972,1
829,3,806,3757,292.167,0.00279569,1
830,8,829,4365,120.628,0.0264611,1
831,8,829,4330,125.432,0.0257764,1
832,8,829,4406,130.59,0.0274835,1
833,8,829,4393,138,0.0260606,1
834,8,829,4293,129.471,0.0237997,1
835,10,922,6681,102.371,0.058068,1
836,10,922,6706,105.509,0.0610303,1
837,10,922,6504,114.597,0.0573587,1
838,10,922,6617,111.353,0.0597553,1
839,10,922,6698,107.027,0.0637006,1
840,5,1689,9276,157.148,0.0212031,1
841,5,1689,9303,136.643,0.0207675,1
842,5,1689,9466,184.273,0.0206966,1
843,5,1689,9294,229.947,0.0204843,1
844,5,1689,9256,144.087,0.0212838,1
845,7,1781,7048,199.75,0.0212269,1
846,7,1781,7248,167.542,0.0222601,1
847,7,1781,7119,195.211,0.0216845,1
848,7,1781,7182,165,0.020376,1
849,7,1781,7147,154.56,0.0213931,1
850,6,878,6194,112.282,0.0303827,1
851,6,878,6272,95.0667,0.0294944,1
852,6,878,6301,120.952,0.0326021,1
853,6,878,6231,112.381,0.0305292,1
854,6,878,6208,102.022,0.0303874,1
855,4,122,767,114.552,0.000993493,1
856,4,122,800,138.259,0.00105362,1
857,4,122,794,101.241,0.00107069,1
858,4,122,772,136.6,0.000930974,1
859,4,122,778,109.636,0.0010384,1
860,10,1262,5680,135.043,0.0383187,1
861,10,1262,5702,147.421,0.0413353,1
862,10,1262,5648,141.241,0.0378421,1
863,10,1262,5781,174.763,0.0416192,1
864,10,1262,5636,170.571,0.0416502,1
865,10,879,5348,87.5854,0.0671815,1
866,10,879,5337,100.652,0.0654042,1
867,10,879,5296,115.145,0.0677676,1
868,10,879,5316,95.3538,0.0680696,1
869,10,879,5336,97.4111,0.0618414,1
870,5,951,5392,184.261,0.0107023,1
871,5,951,5343,124.6,0.0106026,1
872,5,951,5392,151.182,0.0115589,1
873,5,951,5324,155.25,0.0116421,1
874,5,951,5441,151.038,0.0114137,1
875,10,539,3393,91.1159,0.035193,1
876,10,539,3320,82.871,0.0338613,1
877,10,539,3358,85.0161,0.0347422,1
878,10,539,3371,96.5738,0.0355505,1
879,10,539,3459,88,0.0352404,1
880,9,260,2126,70.7011,0.0205577,1
881,9,260,2144,74.0112,0.0214413,1
882,9,260,2142,83.3671,0.0221365,1
883,9,260,2166,83.5641,0.0215542,1
884,9,260,2177,80.6136,0.0221393,1
885,7,465,1697,199.346,0.00483939,1
886,7,465,1680,209.455,0.00474268,1
887,7,465,1765,200.63,0.00584907,1
888,7,465,1745,192.609,0.00554544,1
889,7,465,1713,173.24,0.00512533,1
890,5,1206,6008,137.235,0.0133715,1
891,5,1206,6023,135.455,0.0131274,1
892,5,1206,5860,148,0.0124431,1
893,5,1206,5935,152.615,0.0129887,1
894,5,1206,5960,164.458,0.0131653,1
895,7,673,5181,91.717,0.0301183,1
896,7,673,4978,90.069,0.0263317,1
897,7,673,5011,97.983,0.0312996,1
898,7,673,5161,88.9474,0.0288915,1
899,7,673,5051,91.9362,0.029652,1
900,10,1173,8164,96.3064,0.0923059,1
901,10,1173,8203,104.692,0.0825636,1
902,10,1173,8080,118.104,0.0874932,1
903,10,1173,7981,105.446,0.0879363,1
904,10,1173,8048,105.926,0.0798035,1
905,10,536,2298,215.483,0.0119403,1
906,10,536,2317,205.378,0.0136132,1
907,10,536,2300,223.115,0.0127849,1
908,10,536,2227,189.152,0.0117072,1
909,10,536,2317,167.683,0.0133023,1
910,7,639,5489,94.2414,0.0341539,1
911,7,639,5469,88.8806,0.0323261,1
912,7,639,5511,96.9643,0.0349063,1
913,7,639,5435,94.7234,0.0353932,1
914,7,639,5387,97.8125,0.0301356,1
915,7,1235,5938,167.048,0.0219719,1
916,7,1235,5784,182.37,0.0222908,1
917,7,1235,5891,153.458,0.0240904,1
918,7,1235,5865,180.1,0.0220615,1
919,7,1235,5865,168.75,0.0217426,1
920,7,951,3272,184.357,0.00919336,1
921,7,951,3228,181.043,0.00951888,1
922,7,951,3256,170.52,0.00897284,1
923,7,951,3173,179.696,0.00900018,1
924,7,951,3247,150.062,0.00932811,1
925,3,1375,6587,194.917,0.00479405,1
926,3,1375,6576,228.25,0.00526888,1
927,3,1375,6546,170,0.00482008,1
928,3,1375,6597,167.765,0.00474535,1
929,3,1375,6558,214.125,0.00515751,1
930,5,851,4675,134.542,0.0109797,1
931,5,851,4735,139.296,0.0111442,1
932,5,851,4565,117.857,0.0110759,1
933,5,851,4787,116.577,0.0111544,1
934,5,851,4662,138.133,0.0113802,1
935,3,1762,8732,221.714,0.00639438,1
936,3,1762,8791,212.7,0.00708354,1
937,3,1762,8604,253,0.00667851,1
938,3,1762,8657,291.429,0.00648194,1
939,3,1762,8745,235.636,0.00646029,1
940,10,1360,7414,163.75,0.0619412,1
941,10,1360,7382,162.357,0.0591143,1
942,10,1360,7415,128.838,0.0579039,1
943,10,1360,7341,143.6,0.0588438,1
944,10,1360,7312,149.216,0.0554275,1
945,9,1499,5830,254.818,0.0277226,1
946,9,1499,5739,172.607,0.0246621,1
947,9,1499,5823,178.609,0.0275946,1
948,9,1499,5924,191.513,0.0266974,1
949,9,1499,5828,193.742,0.0265651,1
950,10,543,3025,128.756,0.0217149,1
951,10,543,3009,115.021,0.0218986,1
952,10,543,2978,125.392,0.0228159,1
953,10,543,3032,128.611,0.0211406,1
954,10,543,2970,130.49,0.0219437,1
955,6,380,1851,241.214,0.00477365,1
956,6,380,1821,203.1,0.00468039,1
957,6,380,1783,190.5,0.00463564,1
958,6,380,1765,169.353,0.00452812,1
959,6,380,1810,161.944,0.00468578,1
960,4,949,5320,127.25,0.00793752,1
961,4,949,5326,159.286,0.0075036,1
962,4,949,5172,132.75,0.00726421,1
963,4,949,5270,158.273,0.00740701,1
964,4,949,5211,153,0.00730636,1
965,7,917,5391,108.2,0.0333386,1
966,7,917,5280,125.438,0.0315617,1
967,7,917,5278,113.913,0.0302958,1
968,7,917,5214,117.119,0.0298854,1
969,7,917,5352,103.36,0.0308392,1
970,6,1296,7399,148.375,0.0223292,1
971,6,1296,7428,139.72,0.0238872,1
972,6,1296,7490,145.467,0.0238083,1
973,6,1296,7437,124.897,0.0236232,1
974,6,1296,7350,148.074,0.0231194,1
975,8,1308,9965,84.4151,0.109852,1
976,8,1308,9835,91.3036,0.116504,1
977,8,1308,10056,88.32,0.104515,1
978,8,1308,9844,89.2812,0.105457,1
979,8,1308,9861,88.2222,0.102662,1
980,7,1491,8911,162.359,0.0357198,1
981,7,1491,8960,149.621,0.0361949,1
982,7,1491,8986,188.138,0.0340924,1
983,7,1491,8956,158.903,0.032696,1
984,7,1491,8994,165.371,0.0343689,1
985,9,971,6808,106.052,0.0406321,1
986,9,971,7017,117.4,0.0478813,1
987,9,971,6812,122.595,0.0441457,1
988,9,971,6980,105.817,0.0462284,1
989,9,971,6957,112.229,0.0465223,1
990,6,1295,6689,152.839,0.0245427,1
991,6,1295,6641,131.355,0.0229838,1
992,6,1295,6740,138.6,0.0252483,1
993,6,1295,6755,134.871,0.0274496,1
994,6,1295,6612,150.962,0.0255601,1
995,8,490,4074,93.5536,0.0285957,1
996,8,490,3970,93.6721,0.029339,1
997,8,490,4161,84.0896,0.0279437,1
998,8,490,4019,107.491,0.0270319,1
999,8,490,4043,101.71,0.0291418,1
1000,8,1270,8249,106.243,0.0534741,1
1001,8,1270,8122,120.694,0.0563643,1
1002,8,1270,8152,136.057,0.0535415,1
1003,8,1270,8096,122.316,0.048799,1
1004,8,1270,8121,134.725,0.0545519,1
1005,3,477,2428,256,0.00186,1
1006,3,477,2578,213.077,0.00185824,1
1007,3,477,2452,238.143,0.00211525,1
1008,3,477,2413,241.417,0.00179285,1
1009,3,477,2490,205.875,0.00189303,1
1010,3,1045,2938,450,0.00286767,1
1011,3,1045,2954,325.714,0.00270795,1
1012,3,1045,2967,477.8,0.00270533,1
1013,3,1045,2988,358,0.00263881,1
1014,3,1045,2834,426.833,0.00269373,1
1015,4,857,5128,124.32,0.00649423,1
1016,4,857,5140,134.286,0.00643087,1
1017,4,857,5055,123.706,0.00614177,1
1018,4,857,5157,128.632,0.0061858,1
1019,4,857,5029,168.278,0.00624212,1
1020,5,885,4588,173.238,0.00869133,1
1021,5,885,4645,181.5,0.00857344,1
1022,5,885,4499,182.529,0.00826116,1
1023,5,885,4505,206.75,0.00827189,1
1024,5,885,4553,179.938,0.0081914,1
1025,4,1108,5702,177.211,0.007107,1
1026,4,1108,5851,163.938,0.00774694,1
1027,4,1108,5758,149.909,0.00718301,1
1028,4,1108,5889,137.842,0.0072627,1
1029,4,1108,5792,143.889,0.00715858,1
1030,7,489,2302,133.735,0.00982767,1
1031,7,489,2251,150.267,0.00905987,1
1032,7,489,2185,167.407,0.00835085,1
1033,7,489,2249,153.69,0.00935418,1
1034,7,489,2192,176.905,0.00799537,1
1035,9,1130,6257,106.51,0.0618236,1
1036,9,1130,6250,113.659,0.0588043,1
1037,9,1130,6210,120,0.0624758,1
1038,9,1130,6391,100.643,0.0617584,1
1039,9,1130,6302,105.735,0.0646352,1
1040,10,213,1085,128.018,0.00682208,1
1041,10,213,1071,110.552,0.00784472,1
1042,10,213,1078,112.815,0.00718165,1
1043,10,213,1059,125.805,0.00696029,1
1044,10,213,1079,127.826,0.0062303,1
1045,8,1135,7970,123.244,0.0598635,1
1046,8,1135,8093,108.462,0.0584108,1
1047,8,1135,8128,110.156,0.0567747,1
1048,8,1135,8175,113,0.0595044,1
1049,8,1135,8206,111.804,0.063032,1
1050,5,1079,6711,159.042,0.0132366,1
1051,5,1079,6788,161,0.0134049,1
1052,5,1079,6761,189.391,0.0138172,1
1053,5,1079,6705,125.783,0.0137692,1
1054,5,1079,6835,148.652,0.0142317,1
1055,7,1215,8463,129.727,0.0456915,1
1056,7,1215,8368,115.864,0.0425427,1
1057,7,1215,8514,105.058,0.0484579,1
1058,7,1215,8326,110.939,0.0463741,1
1059,7,1215,8427,104.552,0.0441748,1
1060,10,830,4323,153.37,0.031039,1
1061,10,830,4360,139.773,0.0346095,1
1062,10,830,4538,133.982,0.0331878,1
1063,10,830,4395,142.636,0.0287501,1
1064,10,830,4389,156.522,0.0356965,1
1065,6,643,4520,120.629,0.0161164,1
1066,6,643,4603,119.263,0.0166347,1
1067,6,643,4418,141.36,0.0158847,1
1068,6,643,4347,115.031,0.0155349,1
1069,6,643,4333,110.298,0.0149335,1
1070,6,1157,7980,97.2857,0.0417773,1
1071,6,1157,7960,91.75,0.0425331,1
1072,6,1157,8015,91.8333,0.0413849,1
1073,6,1157,7988,96.5,0.0436478,1
1074,6,1157,7961,99.9444,0.0431386,1
1075,6,268,1031,160.148,0.00244065,1
1076,6,268,1041,146.667,0.00268485,1
1077,6,268,1083,152.417,0.00279203,1
1078,6,268,1022,182.2,0.0026286,1
1079,6,268,1008,170.737,0.00234831,1
1080,6,556,1656,184.438,0.00318481,1
1081,6,556,1711,238.333,0.00333723,1
1082,6,556,1638,205.571,0.00321264,1
1083,6,556,1732,199.286,0.00344398,1
1084,6,556,1736,240.733,0.00331557,1
1085,8,157,1087,76.4143,0.00539779,1
1086,8,157,1123,94.92,0.00476559,1
1087,8,157,1070,81.2817,0.0049745,1
1088,8,157,1073,94.2838,0.00497527,1
1089,8,157,1087,83.6667,0.00548104,1
1090,4,174,1128,122.522,0.00137646,1
1091,4,174,1158,131.85,0.00129433,1
1092,4,174,1150,125.08,0.00126891,1
1093,4,174,1184,125.741,0.00146656,1
1094,4,174,1169,123.36,0.00144894,1
1095,5,607,2763,110.833,0.00676511,1
1096,5,607,2806,107.429,0.00715595,1
1097,5,607,2833,137.778,0.0064125,1
1098,5,607,2839,128.077,0.00697462,1
1099,5,607,2744,120.714,0.00703923,1
1100,4,635,2759,228.636,0.0030479,1
1101,4,635,2636,228.2,0.003047,1
1102,4,635,2675,220.833,0.00302756,1
1103,4,635,2634,250.455,0.00297405,1
1104,4,635,2610,231.909,0.00299763,1
1105,10,1532,8424,165.524,0.0602545,1
1106,10,1532,8305,187.059,0.0548035,1
1107,10,1532,8422,157.289,0.0561714,1
1108,10,1532,8383,169.488,0.0576551,1
1109,10,1532,8352,187.343,0.0560723,1
1110,9,1047,5742,165.424,0.0306331,1
1111,9,1047,5886,166.324,0.0318142,1
1112,9,1047,5749,141.789,0.0298404,1
1113,9,1047,5789,156.743,0.0304375,1
1114,9,1047,5924,144.341,0.0309665,1
1115,4,737,3583,164.05,0.00434218,1
1116,4,737,3697,141.875,0.00470877,1
1117,4,737,3623,128.583,0.00459706,1
1118,4,737,3623,139.792,0.00441134,1
1119,4,737,3546,132.708,0.00456937,1
1120,5,892,4065,190.2,0.00700432,1
1121,5,892,4225,194.714,0.00748412,1
1122,5,892,4074,222,0.00730762,1
1123,5,892,4134,199.368,0.00678413,1
1124,5,892,4162,185.833,0.0074057,1
1125,6,461,2999,99.7692,0.0143932,1
1126,6,461,2840,108.143,0.0119859,1
1127,6,461,2846,95.3455,0.012362,1
1128,6,461,2944,97.697,0.0142085,1
1129,6,461,2836,99.0357,0.0135007,1
1130,7,1196,5625,133.455,0.0292334,1
1131,7,1196,5729,124.87,0.0308783,1
1132,7,1196,5639,130.727,0.0303214,1
1133,7,1196,5593,107.143,0.0308428,1
1134,7,1196,5732,122.4,0.0303451,1
1135,9,798,4936,128.477,0.0318173,1
1136,9,798,4823,145.846,0.0276167,1
1137,9,798,4762,133.446,0.0325005,1
1138,9,798,4857,134.811,0.0314262,1
1139,9,798,4889,138.204,0.0291359,1
1140,9,1029,6352,170.513,0.0394425,1
1141,9,1029,6418,119.571,0.0404748,1
1142,9,1029,6290,121.341,0.0368543,1
1143,9,1029,6281,147.122,0.0394536,1
1144,9,1029,6392,135.591,0.0403584,1
1145,5,1219,4432,350.333,0.0071101,1
1146,5,1219,4450,215.929,0.00759443,1
1147,5,1219,4565,207.588,0.00704746,1
1148,5,1219,4511,211.4,0.00684015,1
1149,5,1219,4502,242.467,0.00688331,1
1150,8,488,3402,97.9851,0.0217597,1
1151,8,488,3391,103.254,0.0204661,1
1152,8,488,3310,99.9104,0.0212104,1
1153,8,488,3414,93.7042,0.0219924,1
1154,8,488,3427,108.304,0.0235635,1
1155,3,717,2818,452.8,0.00238081,1
1156,3,717,2851,275.1,0.00235089,1
1157,3,717,2755,279,0.00224336,1
1158,3,717,2781,274.714,0.00221393,1
1159,3,717,2745,353.25,0.00217076,1
1160,8,1255,7668,112.309,0.0633122,1
1161,8,1255,7582,102.362,0.0610007,1
1162,8,1255,7567,118.867,0.0592621,1
1163,8,1255,7542,115.036,0.0619581,1
1164,8,1255,7716,106.737,0.0624564,1
1165,6,792,3925,102.278,0.0188214,1
1166,6,792,3959,121.56,0.0188532,1
1167,6,792,3965,112.227,0.0195526,1
1168,6,792,3966,106.364,0.0189199,1
1169,6,792,3937,102.393,0.0185163,1
1170,4,1014,6265,133.231,0.0078675,1
1171,4,1014,6377,144,0.00752911,1
1172,4,1014,6422,164.412,0.0081237,1
1173,4,1014,6457,131.667,0.00804424,1
1174,4,1014,6310,144.556,0.00812527,1
1175,5,725,4182,141.344,0.00910662,1
1176,5,725,4254,164.036,0.0094663,1
1177,5,725,4192,143.52,0.00906705,1
1178,5,725,4206,121.786,0.00908894,1
1179,5,725,4120,164.286,0.00829215,1
1180,3,931,2517,359.4,0.002322,1
1181,3,931,2742,311,0.00237161,1
1182,3,931,2606,338.286,0.00229925,1
1183,3,931,2651,272.667,0.002442,1
1184,3,931,2547,377.8,0.00244329,1
1185,5,548,2306,176,0.00416976,1
1186,5,548,2271,183.722,0.0040419,1
1187,5,548,2253,212,0.00389282,1
1188,5,548,2302,188.143,0.00400194,1
1189,5,548,2236,182.8,0.00371947,1
1190,9,1145,6583,127.481,0.0489152,1
1191,9,1145,6646,132.389,0.0526765,1
1192,9,1145,6563,115.362,0.0462553,1
1193,9,1145,6744,123.553,0.0551224,1
1194,9,1145,6563,125.087,0.0519503,1
1195,8,1236,6553,128.971,0.0297263,1
1196,8,1236,6537,139.179,0.0298089,1
1197,8,1236,6709,140,0.0299924,1
1198,8,1236,6517,135.028,0.029812,1
1199,8,1236,6578,118.706,0.0291627,1
1200,6,1599,10977,118.465,0.0464662,1
1201,6,1599,11093,121.952,0.0459101,1
1202,6,1599,10886,106.944,0.0474038,1
1203,6,1599,10783,112.189,0.045238,1
1204,6,1599,10922,118.024,0.0446278,1
1205,9,483,2362,153.333,0.0130494,1
1206,9,483,2338,158.342,0.0121609,1
1207,9,483,2384,156.868,0.0125494,1
1208,9,483,2375,163.062,0.0153548,1
1209,9,483,2417,152.72,0.0146097,1
1210,4,1681,6318,210.8,0.00834221,1
1211,4,1681,6299,191.5,0.00831419,1
1212,4,1681,6364,197.333,0.00818717,1
1213,4,1681,6384,171.167,0.00828672,1
1214,4,1681,6345,191.222,0.00840078,1
1215,7,1111,8063,111.468,0.0382577,1
1216,7,1111,8230,106.808,0.0416308,1
1217,7,1111,8287,105.122,0.0421858,1
1218,7,1111,8136,106.833,0.037025,1
1219,7,1111,8105,98.2182,0.0380247,1
1220,8,628,5043,97.6909,0.0307248,1
1221,8,628,4869,111.538,0.0294263,1
1222,8,628,4901,121.444,0.030502,1
1223,8,628,4974,88.6,0.0292092,1
1224,8,628,4946,92.2632,0.0268924,1
1225,10,688,2461,152.743,0.0126947,1
1226,10,688,2422,149.156,0.0133602,1
1227,10,688,2578,164.545,0.0147438,1
1228,10,688,2450,163.703,0.0134297,1
1229,10,688,2409,159.6,0.0131659,1
1230,9,566,3491,106.105,0.0338567,1
1231,9,566,3445,109.319,0.0318495,1
1232,9,566,3558,91.3778,0.0330953,1
1233,9,566,3670,91.0847,0.0380515,1
1234,9,566,3508,96.5634,0.0342505,1
1235,9,1415,8114,107.022,0.0858919,1
1236,9,1415,8131,106.933,0.0799427,1
1237,9,1415,8088,106.906,0.0804467,1
1238,9,1415,7928,104.44,0.0795234,1
1239,9,1415,8122,105.614,0.0820445,1
1240,7,1681,9554,153.941,0.0516924,1
1241,7,1681,9637,134.829,0.053016,1
1242,7,1681,9579,128.225,0.0503983,1
1243,7,1681,9672,131,0.0552914,1
1244,7,1681,9804,125.452,0.0549106,1
1245,8,786,5466,112.351,0.033066,1
1246,8,786,5488,119.721,0.0337596,1
1247,8,786,5590,103.083,0.0338413,1
1248,8,786,5501,101.407,0.0319422,1
1249,8,786,5457,101.681,0.0313343,1
1250,5,1126,5304,133.64,0.0113676,1
1251,5,1126,5362,180.9,0.0114564,1
1252,5,1126,5395,138.611,0.011524,1
1253,5,1126,5386,147.462,0.0123201,1
1254,5,1126,5384,140.08,0.0115057,1
1255,8,686,2700,138.308,0.0117497,1
1256,8,686,2629,169.63,0.0128973,1
1257,8,686,2594,162.267,0.0113313,1
1258,8,686,2607,144.875,0.0114417,1
1259,8,686,2712,177.097,0.0118537,1
1260,6,948,5155,170.091,0.0146121,1
1261,6,948,5143,210.875,0.013889,1
1262,6,948,5201,175.714,0.0142585,1
1263,6,948,5216,150.071,0.0160776,1
1264,6,948,5193,177,0.0139954,1
1265,9,988,7486,117.545,0.0613349,1
1266,9,988,7323,122.212,0.0499534,1
1267,9,988,7380,123.92,0.0495554,1
1268,9,988,7469,131.58,0.050306,1
1269,9,988,7421,105.183,0.0526858,1
1270,9,1124,6843,112.058,0.0543395,1
1271,9,1124,7162,119.509,0.0695633,1
1272,9,1124,7013,118.898,0.0614216,1
1273,9,1124,6857,118.276,0.0609022,1
1274,9,1124,6896,112.578,0.0607056,1
1275,6,238,1049,104.759,0.00317794,1
1276,6,238,1047,115.389,0.00316308,1
1277,6,238,1083,118.767,0.00368772,1
1278,6,238,1075,110,0.0035355,1
1279,6,238,1071,116.78,0.00333898,1
1280,3,1500,6977,278.143,0.0051029,1
1281,3,1500,6657,240.714,0.00492365,1
1282,3,1500,6998,238.857,0.00512664,1
1283,3,1500,7129,221.143,0.00530106,1
1284,3,1500,6940,249,0.00505997,1
1285,4,199,711,275.154,0.000835529,1
1286,4,199,703,321.143,0.000810705,1
1287,4,199,715,220.909,0.000821284,1
1288,4,199,726,284.222,0.000876983,1
1289,4,199,717,370.143,0.000845147,1
1290,5,822,3589,209.583,0.00594226,1
1291,5,822,3434,221,0.0053291,1
1292,5,822,3575,181.105,0.00597112,1
1293,5,822,3445,198.562,0.00571615,1
1294,5,822,3393,243.8,0.00563772,1
1295,9,1341,10659,103.414,0.096223,1
